"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105325542" 8.64272231191874 1.28009584095953 0.642278322112611 1.99305471925159 0.046255455562216 0.318434137223868 "uncharacterized protein LOC105325542" "genome" "triploid_desiccation"
"LOC117692625" 57.9112842884834 1.27855441271775 1.13653626869473 1.12495698371873 0.260607263005463 0.667213539311321 "zinc finger protein 182-like" "genome" "triploid_desiccation"
"LOC105330937" 10.5005699088811 1.27398054456925 0.425477597632455 2.99423648074125 0.00275132607407764 0.066385466661421 "kyphoscoliosis peptidase-like isoform X1" "genome" "triploid_desiccation"
"LOC105326804" 20.9735417294233 1.27186268352913 0.530779676836253 2.39621586702444 0.0165653311753461 0.189036107491548 "uncharacterized protein LOC105326804" "genome" "triploid_desiccation"
"LOC117688721" 66.8348945317918 1.26980560648997 0.631038976464727 2.01224592116925 0.0441940199596188 0.312250549571335 "uncharacterized protein LOC117688721" "genome" "triploid_desiccation"
"LOC105348258" 49.6385141305025 1.26853328646588 0.444097976188509 2.85642663214349 0.00428439009671455 0.0884172667435777 "plexin-B2 isoform X1" "genome" "triploid_desiccation"
"LOC117687039" 44.2613681831408 1.26808823596309 0.411114822121671 3.08451110913193 0.00203886995500441 0.0543361073990978 "uncharacterized protein LOC117687039" "genome" "triploid_desiccation"
"LOC117688331" 38.7864782133496 1.26686827564219 0.360485687231259 3.51433724143801 0.000440852736833014 0.0210577292005836 "homeobox protein engrailed-1-B-like" "genome" "triploid_desiccation"
"LOC105320011" 19.3265743187372 1.2634695577945 0.937640578482454 1.34749880368807 0.177819638465449 0.576790297604032 "putative tyrosinase-like protein tyr-1" "genome" "triploid_desiccation"
"LOC105347638" 15.2702105741439 1.26344834642828 0.549543840673181 2.29908562869266 0.0215000774075007 0.218044004912805 "peroxidase" "genome" "triploid_desiccation"
"LOC105333777" 21.9338239277312 1.26272435790755 0.642092433692132 1.96657722727971 0.0492319709896238 0.327959596203216 "myeloperoxidase" "genome" "triploid_desiccation"
"LOC105321034" 51.9292756555573 1.26241462654707 0.285913164777716 4.41537775124325 1.00833751716929e-05 0.00116842665878407 "uncharacterized protein LOC105321034 isoform X1" "genome" "triploid_desiccation"
"LOC117691814" 12.7225420942862 1.26030056874683 0.457036032641006 2.7575518749892 0.00582359722573541 0.1061364729335 "contactin-5-like isoform X1" "genome" "triploid_desiccation"
"LOC105334814" 208.057123642905 1.25967442584146 0.370271736524753 3.40202694827411 0.000668880419076767 0.0275315869631378 "baculoviral IAP repeat-containing protein 3 isoform X2" "genome" "triploid_desiccation"
"LOC109618874" 30.4839750235064 1.25389541581009 0.497217151479518 2.52182655421077 0.0116747257173471 0.156095406813419 "uncharacterized protein LOC109618874" "genome" "triploid_desiccation"
"LOC105343406" 10.455641421068 1.2490733186687 0.451124800233771 2.76879772076692 0.00562635546179608 0.104262531815238 "uncharacterized protein LOC105343406 isoform X2" "genome" "triploid_desiccation"
"LOC117684120" 14.6950962898749 1.24856662589338 0.618876851640068 2.01747184853431 0.0436462959580475 0.309999344579821 "T-box transcription factor TBX5-A-like" "genome" "triploid_desiccation"
"LOC105340175" 16.7142373118854 1.24758230493643 0.599227047426856 2.08198596891393 0.0373437513572431 0.285546598972777 "protein Wnt-2b-A isoform X1" "genome" "triploid_desiccation"
"LOC105343424" 28.2092009224678 1.24138709538322 0.402103063221907 3.08723610667482 0.00202027061441916 0.0541778856769664 "uncharacterized protein LOC105343424" "genome" "triploid_desiccation"
"LOC117683631" 155.107143272983 1.23918103505247 0.623817080561476 1.98644935136615 0.0469834514207004 0.321159720272318 "tubulin alpha-1A chain-like" "genome" "triploid_desiccation"
"LOC105343556" 17.9288220170118 1.23440984377606 0.388120003166366 3.18048498841977 0.0014702875662828 0.0450984284219946 "uncharacterized protein LOC105343556 isoform X1" "genome" "triploid_desiccation"
"LOC109618371" 21.9186433110453 1.23406109488594 0.756644488571887 1.63096555056543 0.102897588728848 0.466107551103247 "perlucin-like protein" "genome" "triploid_desiccation"
"LOC105322494" 59.7568405206692 1.23310261203575 0.638933707732844 1.92993826607024 0.053614487343068 0.3421986371332 "uncharacterized protein LOC105322494" "genome" "triploid_desiccation"
"LOC117687824" 20.9668315399234 1.2319882556247 0.640629565155942 1.9230899144107 0.0544687587454391 0.344736189875045 "uncharacterized protein LOC117687824" "genome" "triploid_desiccation"
"LOC117692888" 25.6209511698675 1.22828101812488 0.605395762385291 2.02888935542824 0.0424695612049533 0.306984444720594 "ATP-dependent DNA helicase Q-like SIM" "genome" "triploid_desiccation"
"LOC105339628" 25.5425286660759 1.22718207766487 0.354108476552122 3.46555408561151 0.000529140085647228 0.0237401998031959 "uncharacterized protein LOC105339628 isoform X1" "genome" "triploid_desiccation"
"LOC105329157" 108.085105667857 1.2262210484594 0.550672483097976 2.2267701512175 0.0259626392443942 0.239494183732564 "uncharacterized protein LOC105329157 isoform X2" "genome" "triploid_desiccation"
"LOC117685066" 34.6653612033438 1.22591134118144 0.511362471128253 2.39734319664998 0.0165144476202753 0.188684851325507 "cell death abnormality protein 1-like" "genome" "triploid_desiccation"
"LOC105332009" 31.7012436755248 1.2224673047735 0.46381094187507 2.63570173621039 0.00839634989490047 0.130585153460706 "LOW QUALITY PROTEIN: lysozyme" "genome" "triploid_desiccation"
"LOC117691999" 10.8176409257409 1.22009273105259 0.424133976115424 2.87666822221418 0.00401897912667571 0.084673710623969 "uncharacterized protein LOC117691999" "genome" "triploid_desiccation"
"LOC117692612" 14.5954133541038 1.21977934481192 0.769701532606393 1.58474329742005 0.113024670170427 0.482204342827102 "uncharacterized protein LOC117692612" "genome" "triploid_desiccation"
"LOC117693016" 17.6283802125531 1.21706555647323 0.957438611311356 1.27116824211452 0.203668801984776 0.608898033262975 "atlastin-1-like" "genome" "triploid_desiccation"
"LOC105347673" 66.5097767762734 1.2170228760634 0.675058582830951 1.80284038602939 0.0714132855381943 0.391623033613117 "uncharacterized protein LOC105347673" "genome" "triploid_desiccation"
"LOC105318732" 40.1762998180647 1.2150685476698 0.550704335515238 2.20639001603825 0.0273567034854783 0.245478029555161 "ficolin-2 isoform X2" "genome" "triploid_desiccation"
"LOC117686975" 11.6617909826322 1.20969550886746 0.275457852627844 4.39158113419921 1.12529328569761e-05 0.00127253045536841 "toll-like receptor 4" "genome" "triploid_desiccation"
"LOC105326798" 22.6513899034139 1.20716693963845 0.765466857222201 1.57703358185766 0.114787798208559 0.485423867531216 "multiple epidermal growth factor-like domains protein 6 isoform X1" "genome" "triploid_desiccation"
"LOC117688691" 20.5141126088532 1.20535852770712 0.539548356302575 2.23401390000928 0.02548215848557 0.237882495236629 "transmembrane GTPase Marf-like" "genome" "triploid_desiccation"
"LOC105341447" 17.6068558543103 1.20493328446254 0.495599076755368 2.43126620079904 0.0150461554393759 0.181145415386891 "uncharacterized protein LOC105341447" "genome" "triploid_desiccation"
"LOC117682747" 20.7243038049763 1.20408579888641 0.599218303773462 2.00942760143326 0.0444918054994292 0.313278384409334 "interferon-induced protein 44-like" "genome" "triploid_desiccation"
"LOC105324522" 12.1313814341631 1.20361366878307 0.462327604421294 2.60337833448138 0.00923100248007752 0.137054408360716 "uncharacterized protein LOC105324522 isoform X1" "genome" "triploid_desiccation"
"LOC105317593" 10.6148126033911 1.20301369600884 0.399000441162487 3.01506858614957 0.00256921150574142 0.0635431335781 "uncharacterized protein LOC105317593" "genome" "triploid_desiccation"
"LOC117684937" 84.9429453779569 1.20131350807857 0.574480022167077 2.09113191359889 0.0365162406183326 0.282789962412269 "acetylcholine receptor subunit alpha-like" "genome" "triploid_desiccation"
"LOC105330796" 14.405327706516 1.19956342295286 0.79546562829498 1.50800157830079 0.131554123071142 0.514343175878941 "uncharacterized protein LOC105330796" "genome" "triploid_desiccation"
"LOC117682764" 124.862431573128 1.19938867504951 0.709839835293283 1.68966098465574 0.0910928314685794 0.441108091803586 "cystatin-A3-like isoform X2" "genome" "triploid_desiccation"
"LOC105326643" 10.500263494167 1.19808204697557 0.307169431665057 3.90039477717945 9.6035959428991e-05 0.00690723000153647 "uncharacterized protein LOC105326643" "genome" "triploid_desiccation"
"LOC105345098" 15.681414529477 1.1977202329756 0.402628653707536 2.97475160286433 0.00293225880949664 0.0686410139145098 "uncharacterized protein LOC105345098" "genome" "triploid_desiccation"
"LOC105348733" 11.0736528422057 1.19525653215545 0.300092547633314 3.98295972886319 6.80622922952052e-05 0.00532769050948315 "G2/mitotic-specific cyclin-A" "genome" "triploid_desiccation"
"LOC117691704" 27.1629083908758 1.19196926341169 0.441819091654988 2.69786726269966 0.00697852603191672 0.117256341522496 "uncharacterized protein LOC117691704" "genome" "triploid_desiccation"
"LOC105343994" 20.2408194121123 1.19169493023144 0.496799975638623 2.39874192566042 0.0164515049557172 0.188684851325507 "retinol dehydrogenase 7 isoform X1" "genome" "triploid_desiccation"
"LOC105322250" 20.2907535721102 1.19053912235661 0.343035032309585 3.47060507010304 0.000519287136238296 0.023487683433093 "uncharacterized protein LOC105322250" "genome" "triploid_desiccation"
"LOC105342400" 146.063806780303 1.18895157297753 0.16142107291184 7.36552887135667 1.76445932440373e-13 1.94837826104157e-10 "serine/arginine-rich splicing factor 4" "genome" "triploid_desiccation"
"LOC109617558" 14.9810663877406 1.18518968367758 0.482648738133183 2.4555947007377 0.0140651688276562 0.174584858245993 "uncharacterized protein LOC109617558" "genome" "triploid_desiccation"
"LOC117691252" 18.5860352025171 1.18433037040506 0.567735593641427 2.08605974976631 0.0369732110895531 0.284101972399955 "pyridoxal kinase-like isoform X1" "genome" "triploid_desiccation"
"LOC105327950" 15.4308050387211 1.18210358120675 0.514560910914342 2.29730544262725 0.0216013515398339 0.218571203879186 "putative T-box protein 7 isoform X1" "genome" "triploid_desiccation"
"LOC105348244" 15.5879974547943 1.18007422020689 0.708989355265526 1.66444561042096 0.0960234117152235 0.452220643431554 "uncharacterized protein LOC105348244" "genome" "triploid_desiccation"
"LOC105319201" 32.9105322037497 1.17114520781406 0.570129097427939 2.05417547200717 0.0399587114760321 0.296482617644147 "cadherin-23" "genome" "triploid_desiccation"
"LOC105346720" 17.143012775425 1.17039336371068 0.542105021721702 2.15897901110297 0.0308517953122 0.260643520072286 "uncharacterized protein LOC105346720" "genome" "triploid_desiccation"
"LOC105338917" 13.7934258997684 1.16905034546603 0.728014900347263 1.60580551978866 0.108316647476339 0.475074791220988 "homeobox protein ceh-32" "genome" "triploid_desiccation"
"LOC105337653" 40.1708790643527 1.16332889967106 0.710949992974129 1.63630200600254 0.101776396484019 0.463499882289667 "kinesin-related protein 4" "genome" "triploid_desiccation"
"LOC105340623" 48.2090191258474 1.16185681774631 0.574832140380638 2.02121060415473 0.0432579684568117 0.309112517651796 "solute carrier organic anion transporter family member 4A1 isoform X1" "genome" "triploid_desiccation"
"LOC105325923" 30.6178621780228 1.16176315682773 0.562528227008021 2.06525308606633 0.0388990599651253 0.29340036924539 "uncharacterized protein LOC105325923" "genome" "triploid_desiccation"
"LOC105347280" 12.8570686817258 1.16092317910222 0.494125667871472 2.34944924861542 0.0188012069911168 0.201463330409983 "uncharacterized protein LOC105347280" "genome" "triploid_desiccation"
"LOC117682676" 13.5349364327337 1.15830349313588 0.6129545296149 1.88970541397844 0.058797369627308 0.357314413287091 "uncharacterized protein LOC117682676" "genome" "triploid_desiccation"
"LOC117687096" 9.26236994134052 1.15254689979364 0.481474223892952 2.3937873360587 0.016675414248161 0.189944487869282 "uncharacterized protein LOC117687096" "genome" "triploid_desiccation"
"LOC105330339" 22.4468259614147 1.15153242473254 0.577199615710477 1.9950332491388 0.0460392536404386 0.318101201939661 "protein mesh" "genome" "triploid_desiccation"
"LOC105328386" 44.5743812828415 1.1480501516144 0.492627798640175 2.33046156709675 0.0197817690400373 0.206849684242357 "testis-expressed protein 10 homolog" "genome" "triploid_desiccation"
"LOC105325558" 9.02089452871433 1.14693405845695 0.387253308844136 2.96171532240819 0.00305930497919116 0.0702069352926362 "uncharacterized protein LOC105325558" "genome" "triploid_desiccation"
"LOC105328189" 23.662311011566 1.14474216785886 0.39910757997422 2.86825463934513 0.00412743196250604 0.0859935103220459 "urocanate hydratase" "genome" "triploid_desiccation"
"LOC105320088" 29.8296746438778 1.14083731650219 0.402489996894031 2.83444886905487 0.00459048032424396 0.0919379164846453 "uncharacterized protein LOC105320088" "genome" "triploid_desiccation"
"LOC117683115" 10.9512915130019 1.13929446468436 0.600207518030651 1.89816760113655 0.0576740072749618 0.353462770018146 "glycine receptor subunit alpha-2-like" "genome" "triploid_desiccation"
"LOC105328478" 53.3532716541519 1.13909032582074 0.276674639948258 4.11707529838574 3.83710735629796e-05 0.00344642006183853 "cdc42 homolog" "genome" "triploid_desiccation"
"LOC109617782" 31.4644421014553 1.13874156930894 0.511613933261396 2.2257829493614 0.0260287234454269 0.239515292410565 "uncharacterized protein LOC109617782 isoform X1" "genome" "triploid_desiccation"
"LOC105330090" 14.0737484855477 1.13840912515597 0.48801915834455 2.33271400454372 0.0196631606765785 0.206266258769097 "dimethylaniline monooxygenase [N-oxide-forming] 5" "genome" "triploid_desiccation"
"LOC105334812" 17.7204755258355 1.13797695543362 0.454349116315894 2.50463116261993 0.0122579146429966 0.161251277980611 "degenerin unc-8-like" "genome" "triploid_desiccation"
"LOC105339460" 28.2311919887339 1.13618634344573 0.470937545491642 2.41260514121801 0.0158389683799175 0.186179783611654 "uncharacterized protein LOC105339460 isoform X1" "genome" "triploid_desiccation"
"LOC105323601" 23.307124940807 1.13541068031632 0.266140615115872 4.26620596718011 1.98825236117076e-05 0.00202844963716834 "elastase-1" "genome" "triploid_desiccation"
"LOC105335522" 16.6969099809226 1.13117221725118 0.545029888773854 2.07543153238065 0.0379465583033304 0.288978820474693 "uncharacterized protein LOC105335522" "genome" "triploid_desiccation"
"LOC105317854" 86.0412968651758 1.12973770214395 0.507200287808407 2.22739956837466 0.0259205812506133 0.239390818455326 "baculoviral IAP repeat-containing protein 3 isoform X1" "genome" "triploid_desiccation"
"LOC117686900" 12.0430139685514 1.12961784699356 0.544170688406982 2.07585206454326 0.0379076353087216 0.288799565752971 "uncharacterized protein LOC117686900" "genome" "triploid_desiccation"
"LOC117691429" 38.0973920855148 1.12570911764694 0.331932417164997 3.39138047215006 0.000695414888007507 0.0282561218131535 "uncharacterized protein LOC117691429" "genome" "triploid_desiccation"
"LOC105319230" 8.35496104487229 1.1255824097511 0.398465114683645 2.82479536670289 0.00473108205024867 0.093584691514508 "uncharacterized protein LOC105319230" "genome" "triploid_desiccation"
