"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC117689921" 23.4553133229745 1.08880849504286 1.69167408112748 0.00459160109631038 0.0962812477947253 "free fatty acid receptor 4-like" "genome" "desiccation_ploidy"
"LOC117680802" 13.3085178010767 1.0783708431017 0.663070889670058 0.00244242664240853 0.0674399228582517 "uncharacterized protein LOC117680802 isoform X2" "genome" "desiccation_ploidy"
"LOC105327010" 115.338686565679 1.0754547220071 0.309991334758901 2.24372985877674e-05 0.00334527754928643 "uncharacterized protein LOC105327010 isoform X1" "genome" "desiccation_ploidy"
"LOC105338270" 54.2126007950663 1.07338327831095 0.807248475319783 0.00331048576324434 0.0798854276618774 "nitrogen regulatory protein GLN3 isoform X4" "genome" "desiccation_ploidy"
"LOC105319352" 43.8039587772275 1.07312144474926 0.43901865684376 0.000488448230910772 0.0258641542854785 "peroxisome assembly factor 2 isoform X4" "genome" "desiccation_ploidy"
"LOC117688435" 18.5513766117735 1.07292245360917 0.528723788206349 0.00123301294162702 0.0446501429594586 "endothelin-converting enzyme 1-like" "genome" "desiccation_ploidy"
"LOC105337240" 37.9326543869987 1.06776397584689 1.03179487858144 0.00422581306963002 0.0911341349355859 "potassium channel subfamily K member 9" "genome" "desiccation_ploidy"
"LOC105325365" 18.4651165862131 1.06477168532768 0.279591819014619 7.07674117108718e-06 0.00139581347994308 "uncharacterized protein LOC105325365" "genome" "desiccation_ploidy"
"LOC117682477" 7.18539331615492 1.05536450679792 0.478046547324237 0.000982162339109663 0.0389083140475234 "plasminogen-like" "genome" "desiccation_ploidy"
"LOC117681556" 273.601241586411 1.05154931683993 0.235243211869819 3.68377424956818e-07 0.00015500503425683 "blastula protease 10-like isoform X2" "genome" "desiccation_ploidy"
"LOC105328130" 14.1908572675958 1.0502553705134 0.341929079070225 0.811065314885868 0.956331153324389 "carnitine O-palmitoyltransferase 1, liver isoform-like" "genome" "desiccation_ploidy"
"LOC105322874" 37.3938087469553 1.04925715175991 0.404629416332675 0.000358981391329982 0.021062266575405 "CD209 antigen isoform X1" "genome" "desiccation_ploidy"
"LOC105346720" 15.6608958090074 1.0489595938595 0.869125549445738 0.00385769512592375 0.0877246156719976 "uncharacterized protein LOC105346720" "genome" "desiccation_ploidy"
"LOC105337015" 102.95435572915 1.04264872066516 0.450847546537132 0.000698234479216929 0.0310353752675412 "activating transcription factor 3" "genome" "desiccation_ploidy"
"LOC105349194" 28.2413119788813 1.03965301881513 0.24998627040586 1.60392721140042e-06 0.000453288981311448 "uncharacterized protein DDB_G0283697" "genome" "desiccation_ploidy"
"LOC105331627" 8.00683268952241 1.03783530994668 0.564799492543983 0.00200230165274869 0.0606178467335917 "uncharacterized protein LOC105331627" "genome" "desiccation_ploidy"
"LOC105346773" 14.8506246136013 1.02673676598334 0.533751068581545 0.00154186462303498 0.0526039759228241 "arrestin domain-containing protein 3 isoform X2" "genome" "desiccation_ploidy"
"LOC105349013" 256.277037093699 1.02528774112985 0.354350828765601 0.00015727036690459 0.0125317117870291 "superoxide dismutase [Cu-Zn]-like precursor" "genome" "desiccation_ploidy"
"LOC105343880" 21.9826851565991 1.02329019410502 0.40552947513126 0.000440724783650295 0.0245587522105567 "uncharacterized protein LOC105343880 isoform X1" "genome" "desiccation_ploidy"
"LOC105340855" 376.78459969262 1.01685100051722 0.698168339284972 0.00306194694965752 0.0762968901156497 "inactive pancreatic lipase-related protein 1-like" "genome" "desiccation_ploidy"
"LOC117682687" 16.30125507772 1.01648903149567 0.419537114892213 0.000586659017150023 0.0281844582439773 "uncharacterized protein LOC117682687" "genome" "desiccation_ploidy"
"LOC105330527" 13.1650085666895 1.01221202297615 0.5559026414966 0.00193602581915414 0.0595097985038061 "uncharacterized protein LOC105330527 isoform X1" "genome" "desiccation_ploidy"
"LOC117683316" 38.5526626501747 1.01164749970166 0.350799913606203 0.000162758923143175 0.0126669629029953 "probable ATP-dependent RNA helicase DDX20" "genome" "desiccation_ploidy"
"LOC105331793" 32.2577194118998 1.0104419156862 0.357270894726846 0.000193459514240328 0.0141982786904675 "probable ATP-dependent RNA helicase DDX20" "genome" "desiccation_ploidy"
"LOC105347364" 51.6795466000509 0.99843062451531 0.347543567214623 0.000159532299054627 0.0125864336774974 "adenosine kinase 2 isoform X1" "genome" "desiccation_ploidy"
"LOC105328260" 7.57838962511263 0.99419203980011 0.590447360146258 0.00251821109557477 0.0687065231912224 "actin-related protein 6" "genome" "desiccation_ploidy"
"LOC105348543" 303.853609892563 0.989903336009534 0.225837783878325 5.96566454175263e-07 0.000230530322649155 "perilipin-2 isoform X1" "genome" "desiccation_ploidy"
"LOC105321298" 45.4163543913779 0.985180739256253 0.356473472152118 0.000223395509604853 0.0157248846630777 "uncharacterized protein LOC105321298" "genome" "desiccation_ploidy"
"LOC105324320" 8.8360262862068 0.977884788361313 0.780551650236136 0.0039065916229688 0.0877246156719976 "kelch-like protein 3 isoform X2" "genome" "desiccation_ploidy"
"LOC105338089" 16.8550313659571 0.975522375750104 0.354762513411626 0.000235967401154759 0.0163574317561397 "ethanolamine kinase 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105330780" 105.199634434109 0.968375601537961 0.356874710731232 0.000263501445362884 0.0172643594046582 "natterin-3-like" "genome" "desiccation_ploidy"
"LOC105336227" 11.9964427834027 0.96222587413895 0.447763144504962 0.00111902443929113 0.0429791638092851 "uncharacterized protein LOC105336227" "genome" "desiccation_ploidy"
"LOC105324581" 255.550094005298 0.959552849826356 0.496377649659837 0.00162268710542759 0.0541272775027341 "complement C1q-like protein 4" "genome" "desiccation_ploidy"
"LOC105319646" 54.8928406994615 0.95316230758358 0.795809887573206 0.00410613695488254 0.0896767050065754 "C-type lectin domain family 4 member M isoform X7" "genome" "desiccation_ploidy"
"LOC105348818" 23.9147781231566 0.953090231527329 0.576506233288435 0.00251234626952898 0.0686454207987464 "uncharacterized protein LOC105348818 isoform X2" "genome" "desiccation_ploidy"
"LOC117681103" 19.1030625719595 0.948307579248025 0.498734361320921 0.00169385780427629 0.0558766507386264 "uncharacterized protein LOC117681103" "genome" "desiccation_ploidy"
"LOC105331463" 21.297905643609 0.94673684022439 0.402613866034681 0.000690300120076779 0.0309527816271724 "E3 ubiquitin-protein ligase TRIM71-like" "genome" "desiccation_ploidy"
"LOC105327358" 37.0724252096465 0.946086809294272 0.405967319402708 0.000708081624090027 0.0312529733150225 "cubilin isoform X1" "genome" "desiccation_ploidy"
"LOC105348068" 493.574726746321 0.944295915619921 0.288137186818571 4.97811859506402e-05 0.00578286353359124 "LOW QUALITY PROTEIN: filamin-A" "genome" "desiccation_ploidy"
"LOC105325927" 16.3986612891978 0.941469444540971 0.941655606103612 0.00482442424447704 0.0995103192474649 "solute carrier family 28 member 3" "genome" "desiccation_ploidy"
"LOC105337195" 40.7486502064148 0.938639398549555 0.262455588564798 1.71520442947667e-05 0.00270644965601172 "uncharacterized protein LOC105337195" "genome" "desiccation_ploidy"
"LOC117691888" 7.23436306117365 0.934112435151252 0.68838620454201 0.00397404220297872 0.0883198229030542 "uncharacterized protein LOC117691888" "genome" "desiccation_ploidy"
"LOC117688079" 9.20616495491991 0.932242540577771 0.388811901292055 0.000665270799995047 0.0302810158603515 "uncharacterized protein LOC117688079" "genome" "desiccation_ploidy"
"LOC105319589" 41.9977651792896 0.929047391323102 0.408066331481941 0.000784257844301117 0.0334153986134439 "calmodulin-A isoform X2" "genome" "desiccation_ploidy"
"LOC105346606" 24.5823568016737 0.922761413600719 0.708440736826858 0.00392130683680235 0.0877246156719976 "uncharacterized protein LOC105346606" "genome" "desiccation_ploidy"
"LOC105319736" 23.3020467260725 0.920601289351029 0.684162012512871 0.00379629610088009 0.086920032249292 "peptidyl-prolyl cis-trans isomerase FKBP2" "genome" "desiccation_ploidy"
"LOC117681643" 16.442789440194 0.918092851533551 0.253961453523582 1.61126265065626e-05 0.00260762891369028 "uncharacterized protein LOC117681643 isoform X1" "genome" "desiccation_ploidy"
"LOC105346129" 35.0010365717271 0.913932479055161 0.308395329379163 0.000129549315681735 0.0110928484915689 "acyl-CoA desaturase isoform X1" "genome" "desiccation_ploidy"
"LOC105329836" 28.6666941832922 0.913012737920202 0.32773138883805 0.000228814245963388 0.0159286681886645 "proton channel OtopLc isoform X1" "genome" "desiccation_ploidy"
"LOC105319679" 30.7106444202606 0.898671090885534 0.511601490217754 0.00227253823798465 0.0646103776820411 "uncharacterized protein LOC105319679 isoform X1" "genome" "desiccation_ploidy"
"LOC105343719" 149.748750572072 0.894302924542554 0.210609399325092 1.14750398883191e-06 0.000362133133808869 "A disintegrin and metalloproteinase with thrombospondin motifs 18 isoform X1" "genome" "desiccation_ploidy"
"LOC105349079" 12.6107686399951 0.890290374646125 0.624012455125974 0.0036154481820726 0.0842048109809897 "prostate-associated microseminoprotein-like" "genome" "desiccation_ploidy"
"LOC117691218" 21.4465851968504 0.889366396579814 0.525763135108206 0.00255252450267782 0.0693429719629908 "uncharacterized protein LOC117691218" "genome" "desiccation_ploidy"
"LOC105347585" 7.99550896434937 0.889044023065546 0.666465783253149 0.00407855921574345 0.0893837022570627 "carbonic anhydrase 1-like" "genome" "desiccation_ploidy"
"LOC105328769" 47.8850209014944 0.886693538358021 0.417975739806783 0.00118262218080326 0.0440497274852214 "uncharacterized protein LOC105328769" "genome" "desiccation_ploidy"
"LOC109617112" 63.9950303904516 0.886280014074743 0.334817942706235 0.000341451913114482 0.0206562043924048 "caspase-7 isoform X1" "genome" "desiccation_ploidy"
"LOC105320200" 23.4143265028132 0.883498676382825 0.503946555537995 0.00226003308444825 0.0646103776820411 "arginine-hydroxylase NDUFAF5, mitochondrial" "genome" "desiccation_ploidy"
"LOC105339456" 13.1760370362279 0.880980910865571 0.468530424957715 0.00190445962491267 0.0589400802033535 "piggyBac transposable element-derived protein 4-like" "genome" "desiccation_ploidy"
"LOC105322992" 177.218655429011 0.880316407002253 0.224727955831897 4.69269211409114e-06 0.00102133477218754 "uncharacterized protein LOC105322992 isoform X1" "genome" "desiccation_ploidy"
"LOC105328057" 9.69889195316172 0.879733648897087 0.938719270183955 0.00526665024206493 0.104933110106207 "uncharacterized protein LOC105328057" "genome" "desiccation_ploidy"
"LOC117682709" 9.36093213708989 0.877054984828036 0.4046129401445 0.00118265785869969 0.0440497274852214 "EMILIN-1-like" "genome" "desiccation_ploidy"
"LOC105325141" 9.95832773775078 0.875131763505814 0.60992476633908 0.00375504650144302 0.0864393172171583 "uncharacterized protein LOC105325141" "genome" "desiccation_ploidy"
"LOC105330947" 11.4618911829028 0.87266741468394 0.570552212096799 0.00324381525559554 0.0786448679445602 "uncharacterized protein LOC105330947" "genome" "desiccation_ploidy"
"LOC105323306" 11.3762390379837 0.872224691041901 0.448382130431498 0.00172938124401966 0.0566377259776108 "uncharacterized protein LOC105323306 isoform X2" "genome" "desiccation_ploidy"
"LOC105330685" 14.8657837039664 0.86937976802869 0.514802583777836 0.0026298478204193 0.0706011919911066 "synaptotagmin-12" "genome" "desiccation_ploidy"
"LOC117688268" 35.6016731402805 0.868576864031376 0.277094046311803 7.77054389572388e-05 0.00791049724008234 "NADPH oxidase 5-like" "genome" "desiccation_ploidy"
"LOC105344777" 32.6670825477601 0.865809159888335 0.480222034411724 0.00219625703326167 0.0635873500379353 "interferon-induced protein 44-like" "genome" "desiccation_ploidy"
"LOC105332833" 63.1199238207794 0.860821690237135 0.636171419804762 0.0038672197431807 0.0877246156719976 "D-beta-hydroxybutyrate dehydrogenase-like isoform X2" "genome" "desiccation_ploidy"
"LOC105338907" 51.5715932455078 0.858056875741232 0.549789199619183 0.00311779754468877 0.077053287044481 "myosin heavy chain, striated muscle isoform X4" "genome" "desiccation_ploidy"
"LOC117692744" 36.28008953245 0.856920043615389 0.531070883728829 0.00293030516320941 0.0746998353506151 "angiopoietin-2-like isoform X6" "genome" "desiccation_ploidy"
"LOC105317491" 14.5614230387919 0.856468885594298 0.323009543366222 0.000368185028690431 0.0213592216103832 "uncharacterized protein LOC105317491 isoform X1" "genome" "desiccation_ploidy"
"LOC117689409" 15.4368004526435 0.854198700641094 0.466932106507529 0.0021690681738585 0.0632839843944694 "probable caffeoyl-CoA O-methyltransferase 1 isoform X2" "genome" "desiccation_ploidy"
"LOC105336891" 27.5618518606829 0.853904818009222 0.395746557127983 0.00110597812951169 0.0427381548618444 "AP-4 complex subunit mu" "genome" "desiccation_ploidy"
"LOC105332009" 30.3851481857993 0.853862481272862 0.695278923932306 0.0044408678287985 0.0941633060899212 "LOW QUALITY PROTEIN: lysozyme" "genome" "desiccation_ploidy"
"LOC105347012" 89.1349902048944 0.852270126089735 0.25457455364054 4.01589001807627e-05 0.00484336799313848 "SH3 domain-binding glutamic acid-rich-like protein 3" "genome" "desiccation_ploidy"
"LOC105330437" 34.9516408739243 0.850653080707174 0.356083892375178 0.000662879096375751 0.0302448570840358 "coiled-coil domain-containing protein 84" "genome" "desiccation_ploidy"
"LOC105328891" 53.6479156733898 0.843395781287301 0.399604564726494 0.00123150483717373 0.0446501429594586 "kinase D-interacting substrate of 220 kDa" "genome" "desiccation_ploidy"
"LOC105319758" 35.1577770374941 0.841033728900991 0.221606697473016 7.92874750007815e-06 0.0015149602542949 "suppressor of lurcher protein 1 isoform X2" "genome" "desiccation_ploidy"
"LOC105348856" 9.82551671261448 0.840848260509354 0.605822576983923 0.00420084449118407 0.0909062747892232 "cyclic AMP receptor-like protein A" "genome" "desiccation_ploidy"
"LOC117690881" 7.96931189460453 0.836309764593976 0.79452011689915 0.470856783384337 0.831376353049756 "uncharacterized protein LOC117690881" "genome" "desiccation_ploidy"
"LOC105325172" 99.1640852804322 0.832503257088901 0.464574038445329 0.00223101858049423 0.0644951707200888 "uncharacterized protein LOC105325172 isoform X2" "genome" "desiccation_ploidy"
"LOC105317831" 14.3444340983958 0.831027000616097 0.427147361504517 0.00183893784525931 0.0578508445435334 "uncharacterized protein LOC105317831" "genome" "desiccation_ploidy"
"LOC105325810" 46.1243697826882 0.829947291539276 0.22996606495432 1.65601157798494e-05 0.00265733722280889 "cullin-associated NEDD8-dissociated protein 1" "genome" "desiccation_ploidy"
"LOC105325058" 11.6900018519827 0.825868122399474 0.331303820434917 0.000573247266045258 0.0279407519900921 "uncharacterized protein LOC105325058" "genome" "desiccation_ploidy"
"LOC105345668" 28.6524568337502 0.824842453643451 0.375687105681532 0.00106903958594305 0.0416507501231103 "receptor-type tyrosine-protein phosphatase zeta-like" "genome" "desiccation_ploidy"
"LOC105329330" 13.9746937084662 0.821992957976874 0.455062912427042 0.00234033902417439 0.0657482484016943 "succinate dehydrogenase assembly factor 3, mitochondrial" "genome" "desiccation_ploidy"
"LOC105349084" 7.9015738622062 0.821921566048049 0.371988795334949 0.00118411995193967 0.0440497274852214 "transcription factor VBP" "genome" "desiccation_ploidy"
"LOC105346207" 16.0788923000291 0.814749973652817 0.683086972335067 0.00481494935261566 0.099423190830728 "probable dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase" "genome" "desiccation_ploidy"
"LOC105336084" 15.1347311542988 0.812475299003426 0.855555536487502 0.00561691513015241 0.109195367545622 "microfibril-associated glycoprotein 4-like isoform X1" "genome" "desiccation_ploidy"
"LOC105337543" 12.8210982044459 0.792680028329987 0.744702580706775 0.00527483812064727 0.104933110106207 "osteopetrosis-associated transmembrane protein 1" "genome" "desiccation_ploidy"
"LOC105318697" 46.9933968893864 0.792026507091821 0.470304580065566 0.00275017432907325 0.0715663745794858 "dual oxidase maturation factor 1" "genome" "desiccation_ploidy"
