"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105333315" 383.952990011051 1.52687129488586 0.188000185352763 8.12164781657445 4.5989624695985e-16 2.32906375014424e-13 "probable ATP-dependent RNA helicase DHX58 isoform X1" "genome" "diploid_heat"
"LOC117684943" 15.6987785184405 1.52352378827288 0.323321305655766 4.71210452767052 2.45171558046029e-06 0.000104148466786107 "uncharacterized protein LOC117684943" "genome" "diploid_heat"
"LOC105334524" 99.2049348245998 1.51561685367284 0.504192773782758 3.00602652890435 0.00264685904172825 0.0179200368850875 "uncharacterized protein LOC105334524 isoform X2" "genome" "diploid_heat"
"LOC105348178" 37.2829798238841 1.51552543160643 0.397779317613384 3.80996538658508 0.000138986249037662 0.00225678018584723 "uncharacterized protein LOC105348178" "genome" "diploid_heat"
"LOC117692887" 14.5098500384893 1.50989007115902 0.427212740920805 3.53428146338669 0.00040888540599655 0.00477839028298797 "uncharacterized protein LOC117692887 isoform X1" "genome" "diploid_heat"
"LOC117680361" 8.61111313761453 1.50936655714591 0.598111885412657 2.52355218807355 0.0116175815000822 0.0507554773020613 "uncharacterized protein LOC117680361" "genome" "diploid_heat"
"LOC105343079" 27.8856535725101 1.5080033962023 0.33557462873148 4.49379442630323 6.99651732065544e-06 0.000234527265750343 "uncharacterized protein LOC105343079" "genome" "diploid_heat"
"LOC105337688" 38.435320557085 1.50734072900865 0.803623208108222 1.87568093330334 0.0606991055817866 0.160059082520619 "uncharacterized protein LOC105337688 isoform X1" "genome" "diploid_heat"
"LOC117682800" 9.46024944155393 1.50385614946997 0.684166903286168 2.1980837457157 0.0279431386080507 0.0930841833311385 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "diploid_heat"
"LOC109617651" 11.2050937359207 1.5000398298342 0.331692668754706 4.52237860868583 6.11485564528881e-06 0.000212185490891522 "uncharacterized protein LOC109617651" "genome" "diploid_heat"
"LOC105345814" 1001.35001561545 1.49427747508419 0.223262471202196 6.69291828150958 2.18763318802891e-11 4.60582816598715e-09 "CCAAT/enhancer-binding protein beta" "genome" "diploid_heat"
"LOC117682799" 11.4348392528514 1.49176026705778 0.733280034440384 2.03436640436589 0.0419146665109774 0.123918747409702 "complement C1q tumor necrosis factor-related protein 3-like" "genome" "diploid_heat"
"LOC105326765" 50.307836959249 1.48940975271549 0.416748864152108 3.57387837335983 0.000351732360263165 0.00433703998437289 "complement C1q tumor necrosis factor-related protein 3" "genome" "diploid_heat"
"LOC105340628" 41.5835027934451 1.48836078935612 0.240843313715912 6.17978870325512 6.41874519960938e-10 8.98259806686424e-08 "GATOR complex protein MIOS-A" "genome" "diploid_heat"
"LOC117688693" 14.1109498724989 1.48772943168066 0.996889708090211 1.49237114156868 0.135601876045467 0.275526778718278 "uncharacterized protein LOC117688693 isoform X1" "genome" "diploid_heat"
"LOC105319831" 10.8862710870574 1.48519318180811 0.365779640521731 4.06034950356915 4.89993126784994e-05 0.00106144407048523 "probable E3 ubiquitin-protein ligase IRF2BPL" "genome" "diploid_heat"
"LOC105337166" 209.970234251665 1.48354438647796 0.444954566295853 3.33414802061284 0.000855611125539263 0.0081590031910202 "uncharacterized protein LOC105337166" "genome" "diploid_heat"
"LOC105321609" 19.6879124227697 1.48260469828815 0.693951963843836 2.13646588745989 0.0326414585935438 0.10387883692519 "uncharacterized protein LOC105321609" "genome" "diploid_heat"
"LOC105340538" 948.289341719009 1.48084185996327 0.296076232926875 5.00155600239959 5.68694418572084e-07 3.14342065345242e-05 "uncharacterized protein LOC105340538 isoform X1" "genome" "diploid_heat"
"LOC105346358" 203.782446869955 1.48082070235997 0.261429220384576 5.66432742362008 1.47602327915347e-08 1.44050646899884e-06 "frizzled-10" "genome" "diploid_heat"
"LOC105318110" 9.12338316199327 1.47339763605743 0.291869721643775 5.0481345847025 4.46144824356123e-07 2.55653263571408e-05 "E3 ubiquitin-protein ligase FANCL" "genome" "diploid_heat"
"LOC105325010" 192.836847309191 1.47312047016704 0.167216648722308 8.80965191817356 1.25535052836556e-18 1.02272861741365e-15 "hypoxia up-regulated protein 1 isoform X2" "genome" "diploid_heat"
"LOC105323598" 437.517823718048 1.47154070732669 0.205760406882263 7.15171946646039 8.56975695934449e-13 2.3967179985701e-10 "TNF receptor-associated factor 3 isoform X2" "genome" "diploid_heat"
"LOC105320243" 396.405297439953 1.46839874341919 0.548891615085136 2.67520709565117 0.00746831007371938 0.0369335429298902 "uncharacterized protein LOC105320243 isoform X2" "genome" "diploid_heat"
"LOC105334451" 17.774135993774 1.46707101269314 0.40447807035943 3.62707182465902 0.000286653575863868 0.00381214670300721 "uncharacterized protein LOC105334451" "genome" "diploid_heat"
"LOC105332801" 36.98964147644 1.46415348415751 0.288001571084106 5.08383853131803 3.69882414195978e-07 2.17268234395117e-05 "uncharacterized protein LOC105332801 isoform X2" "genome" "diploid_heat"
"LOC105336661" 96.8645172491732 1.46318307612148 0.363089834487386 4.02981008319117 5.58219348676641e-05 0.00117132297374053 "uncharacterized protein LOC105336661" "genome" "diploid_heat"
"LOC105326628" 9.98263585326758 1.46206280363442 0.640137798504482 2.28398136627794 0.0223726260766889 0.0795782588126416 "alpha-1A adrenergic receptor" "genome" "diploid_heat"
"LOC105334870" 16.0071843801336 1.46080728000936 0.804479015674752 1.81584261558907 0.0693945180366278 0.175741921742172 "uncharacterized protein LOC105334870 isoform X2" "genome" "diploid_heat"
"LOC105349079" 9.15094888030494 1.46052174652443 0.498683367855846 2.92875568079227 0.00340321807915393 0.0212222809266565 "prostate-associated microseminoprotein-like" "genome" "diploid_heat"
"LOC105344322" 41.8402849424308 1.45069210226367 0.230342689755256 6.29797326672297 3.01562503418936e-10 4.71891167374157e-08 "uncharacterized protein LOC105344322" "genome" "diploid_heat"
"LOC105337547" 14.8730019412479 1.44899324808426 0.456630328372443 3.17323041868215 0.00150752829458885 0.0120102317959209 "RING finger protein 145" "genome" "diploid_heat"
"LOC105334234" 51.2437173013706 1.44891946268655 0.567915434884731 2.5512943894202 0.0107323629092676 0.0479844944390019 "heat shock protein 70 B2" "genome" "diploid_heat"
"LOC105328450" 17.8090413659076 1.44510009310042 0.48945960955486 2.95243992535905 0.00315273409848738 0.0201899971078116 "uncharacterized protein LOC105328450" "genome" "diploid_heat"
"LOC105328294" 15.12893801982 1.4447494421575 0.26492978928022 5.45332952584418 4.94353372244358e-08 4.09875818102424e-06 "uncharacterized protein LOC105328294" "genome" "diploid_heat"
"LOC105333877" 63.8793343616777 1.44034953248929 0.180071031211065 7.99878538375796 1.25652507508064e-15 6.03711970688744e-13 "elongation of very long chain fatty acids protein 6" "genome" "diploid_heat"
"LOC105344901" 9.46245317632729 1.43833866302712 0.398264711848408 3.61151420207823 0.000304414409957949 0.00395844359041779 "toll-like receptor 13" "genome" "diploid_heat"
"LOC117683723" 9.38995468909722 1.43558862018601 0.404863283860089 3.54586023829742 0.000391333699107415 0.00464101952776882 "uncharacterized protein LOC117683723" "genome" "diploid_heat"
"LOC105347740" 19.3763250226117 1.43431623450203 0.30601492905867 4.68707928372684 2.77131627550376e-06 0.000112644087571344 "uncharacterized protein LOC105347740" "genome" "diploid_heat"
"LOC105335224" 32.6745755679419 1.43077893696508 0.523772184412541 2.73168178751194 0.00630119681014101 0.0326706767649204 "uncharacterized protein LOC105335224" "genome" "diploid_heat"
"LOC105332031" 42.6196478184469 1.4255086271887 0.251379084190281 5.67075272702346 1.42171473725574e-08 1.39476914904179e-06 "ran guanine nucleotide release factor isoform X2" "genome" "diploid_heat"
"LOC105328684" 11.7543067670773 1.42496156016466 0.685796935729164 2.07781849980066 0.0377260792526094 0.115132129158859 "uncharacterized protein LOC105328684" "genome" "diploid_heat"
"LOC105318002" 26.5583920503872 1.42369010883679 0.35618583279895 3.99704305376008 6.41386391716654e-05 0.00128813485616149 "out at first protein" "genome" "diploid_heat"
"LOC105333122" 38.4697954059117 1.42004475729406 0.22264023980014 6.37820350251513 1.79177325745678e-10 2.99770065162724e-08 "uncharacterized protein LOC105333122" "genome" "diploid_heat"
"LOC105348461" 117.174877709328 1.41815586759039 0.329893724409619 4.29882644820946 1.71704856116045e-05 0.000474543597920716 "endoplasmic reticulum chaperone BiP" "genome" "diploid_heat"
"LOC105320633" 14.2295268651369 1.41787076782159 0.278380627743064 5.0932810207262 3.51919468929655e-07 2.08679335721642e-05 "NAD-dependent protein deacetylase Sirt6 isoform X2" "genome" "diploid_heat"
"LOC117685649" 16.7117315252098 1.41653816499973 0.362635386749834 3.9062325872156 9.37462818257575e-05 0.00168743307286364 "uncharacterized protein LOC117685649" "genome" "diploid_heat"
"LOC105317394" 10.8997237709707 1.4157884051843 0.383051994744389 3.69607370437805 0.000218959430685695 0.00313537799940174 "cell division cycle-associated protein 3 isoform X1" "genome" "diploid_heat"
"LOC105334034" 15.9288376801236 1.41386865868851 0.34685572907502 4.07624421386654 4.57689502966131e-05 0.00101134267766266 "baculoviral IAP repeat-containing protein 5" "genome" "diploid_heat"
"LOC109620068" 34.2895630552457 1.41361164447707 0.56816727338256 2.48802018472692 0.0128456442166 0.0541869299179473 "uncharacterized protein LOC109620068" "genome" "diploid_heat"
"LOC105324823" 138.309028155222 1.40627600910496 0.295163280132735 4.76440026168756 1.8941617938431e-06 8.47083620358761e-05 "uncharacterized protein LOC105324823" "genome" "diploid_heat"
"LOC105320367" 10.7173023675911 1.40050235223237 0.29256985449964 4.78689902836212 1.69377993993926e-06 7.75991406224497e-05 "zinc finger BED domain-containing protein 1-like" "genome" "diploid_heat"
"LOC105333744" 61.5740346927751 1.39546413435068 0.381936703905047 3.65365286992057 0.000258535744120548 0.00352323110787697 "N(6)-adenine-specific methyltransferase METTL4" "genome" "diploid_heat"
"LOC105344056" 10.4547532541932 1.3894582419661 1.02923970338855 1.34998507868634 0.177020769182877 0.332550789022134 "protein SCO1 homolog, mitochondrial" "genome" "diploid_heat"
"LOC109618063" 130.933192236167 1.38420067738032 0.417821380905345 3.31290053750002 0.000923338098050049 0.00852919660406425 "uncharacterized protein LOC109618063" "genome" "diploid_heat"
"LOC105336829" 35.5349312503093 1.38296655182202 0.315343127763118 4.38559280372487 1.15670328394116e-05 0.000345421999467654 "nucleolar and spindle-associated protein 1" "genome" "diploid_heat"
"LOC105336681" 30.2456291961381 1.38286854030075 0.409489154741563 3.37705779087973 0.000732656550289921 0.00725992513978452 "geminin isoform X2" "genome" "diploid_heat"
"LOC105318843" 45.6352028140763 1.3823168771879 0.4929569837581 2.80413286094395 0.00504521102859356 0.0281026053073086 "caspase-3 isoform X3" "genome" "diploid_heat"
"LOC117681820" 29.7511488398692 1.38051957810461 0.349914521080856 3.94530519579553 7.96984030453688e-05 0.00150391608888632 "lysosomal thioesterase PPT2-A-like isoform X1" "genome" "diploid_heat"
"LOC105318028" 18.0180972948065 1.37837771884698 0.266524293356881 5.17167760389219 2.32001615556676e-07 1.50762718810446e-05 "uncharacterized protein LOC105318028" "genome" "diploid_heat"
"LOC105332550" 33.7987535100155 1.37488096650159 1.58677476184316 0.866462587862542 0.386236534244092 0.559859223227802 "uncharacterized protein LOC105332550" "genome" "diploid_heat"
"LOC105340029" 400.262021123778 1.36895953587167 0.473042161098082 2.89394825335205 0.00380430851596544 0.022958174870261 "uncharacterized protein LOC105340029 isoform X1" "genome" "diploid_heat"
"LOC117690202" 9.51318335838149 1.36871401375688 0.689187134064934 1.98598311852398 0.0470351984165221 0.134660518373995 "uncharacterized protein LOC117690202" "genome" "diploid_heat"
"LOC105322366" 15.5679012904817 1.36862080664053 0.484087493832768 2.82721785643431 0.00469543719668957 0.026710109954939 "laccase-2" "genome" "diploid_heat"
"LOC117681327" 78.6876877144102 1.36714789857844 0.956279706971011 1.4296527350861 0.152816712013401 0.299878828595977 "heat shock 70 kDa protein 12A-like" "genome" "diploid_heat"
"LOC117686975" 11.3029406165722 1.35921407426211 0.3101818751192 4.38199064255374 1.17599861237122e-05 0.000349221267806844 "toll-like receptor 4" "genome" "diploid_heat"
"LOC105318237" 106.476770602407 1.35859744161785 0.633602510625006 2.14424251614421 0.0320134600742054 0.102472558788701 "trichohyalin isoform X1" "genome" "diploid_heat"
"LOC105327662" 31.9455741737273 1.35797759764082 0.205830240746454 6.59756113929638 4.17976344045524e-11 8.33195822843089e-09 "tRNA-splicing endonuclease subunit Sen15-like" "genome" "diploid_heat"
"LOC117692304" 28.3325430473991 1.35744048661778 0.65063993903361 2.08631595630906 0.0369500122396509 0.113535394836059 "atlastin-1-like isoform X2" "genome" "diploid_heat"
"LOC105342445" 19.3484550425414 1.35200344236514 0.386041891050007 3.50221950961795 0.00046139931367977 0.00519261281665557 "uncharacterized protein LOC105342445 isoform X4" "genome" "diploid_heat"
"LOC117690889" 124.447292607138 1.35135445119186 1.12965102957784 1.196258327403 0.231595765562943 0.400188256650537 "uncharacterized protein LOC117690889 isoform X2" "genome" "diploid_heat"
"LOC117690842" 107.217722458923 1.3488746390394 0.732908488584618 1.84044073721171 0.0657035573225018 0.169091231576574 "uncharacterized protein LOC117690842 isoform X1" "genome" "diploid_heat"
"LOC105330716" 40.9109143846274 1.34794165226119 0.31982807654188 4.21458199303738 2.50241230222203e-05 0.000638400901525888 "serine/threonine-protein kinase PknD" "genome" "diploid_heat"
"LOC109618371" 26.317237802038 1.34622642444593 1.48621389666235 0.905809337047109 0.365036778103437 0.540630662986264 "perlucin-like protein" "genome" "diploid_heat"
"LOC105334388" 94.1606401924013 1.34509055432368 0.460233888082326 2.92262388571238 0.00347095510613809 0.0214649362306322 "ubiquinone biosynthesis protein COQ9, mitochondrial-like isoform X4" "genome" "diploid_heat"
"LOC105346411" 12.4614603276628 1.34307992381429 0.590212439781036 2.27558728567728 0.0228707230232218 0.0808282927214505 "WD repeat-containing protein 73" "genome" "diploid_heat"
"LOC105344740" 17.8266853284255 1.33909392242978 0.565780221902639 2.36680935563035 0.0179421724205769 0.0683751122263107 "uncharacterized protein LOC105344740" "genome" "diploid_heat"
"LOC117684490" 24.9811109347732 1.3373399040322 0.49977543132454 2.67588164645846 0.00745329601632258 0.0368884999349848 "mesenchyme-specific cell surface glycoprotein-like" "genome" "diploid_heat"
"LOC117692424" 11.9888804690972 1.33385832272207 0.739054361379264 1.80481760534198 0.0711032285105598 0.178987983543799 "uncharacterized protein LOC117692424" "genome" "diploid_heat"
"LOC105343198" 16.5950770118259 1.33117751742749 0.345869912686756 3.8487809103913 0.000118707116345303 0.00201662189127678 "F-box/LRR-repeat protein 7 isoform X1" "genome" "diploid_heat"
"LOC105333714" 26.562948304788 1.33069178486632 0.270196594210252 4.92490213933211 8.4402583244104e-07 4.30936132105728e-05 "uncharacterized protein LOC105333714 isoform X4" "genome" "diploid_heat"
"LOC105330105" 100.14761363339 1.32690963317224 0.73789300344029 1.79824124498507 0.0721387860985217 0.180629530623556 "carcinoembryonic antigen-related cell adhesion molecule 5-like" "genome" "diploid_heat"
"LOC105334251" 27.0600891623163 1.32625845174798 0.195050249958808 6.79957319730719 1.04929541902353e-11 2.36887922429675e-09 "DNA repair protein complementing XP-G cells" "genome" "diploid_heat"
"LOC117684380" 11.923563155798 1.32308904079507 0.269352234499922 4.91211458947615 9.00993676997087e-07 4.53839234397081e-05 "required for excision 1-B domain-containing protein-like" "genome" "diploid_heat"
"LOC105328049" 179.846898047846 1.32083604306306 0.18358535227394 7.19467009052093 6.26119703556582e-13 1.86225888972115e-10 "E3 ubiquitin-protein ligase XIAP" "genome" "diploid_heat"
"LOC117680395" 25.8969392042881 1.31888920877977 0.460002931253519 2.86713218367058 0.00414209970077028 0.0243841232149021 "uncharacterized protein LOC117680395 isoform X2" "genome" "diploid_heat"
"LOC105340429" 55.5461415227993 1.31531627452435 0.187438471384243 7.01732288366775 2.26159568664086e-12 5.88580277448283e-10 "uncharacterized protein LOC105340429" "genome" "diploid_heat"
